period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,date,playoffs,team,opp_team,foul_flag,steal_flag,block_flag,season_year,season_type,defender_id
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,22,3pt,S. Castle 26' 3PT step back (5 PTS),[],Castle,7,5,Made,True,False,1642264,,2pt made,turnover,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,-42.0,258.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,1642270
1,PT10M01.00S,10:01,Q1 10:01,45.98333333333333,24,turnover,J. Holiday bad pass TURNOVER (1 TO),[],Holiday,7,5,,False,False,201950,,3pt made,steal,,1628368.0,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,,,1610612757,42500151,20260419.0,True,POR,SAS,0,1,0,2026,Playoffs,
1,PT10M01.00S,10:01,Q1 10:01,45.98333333333333,25,steal,D. Fox STEAL (1 STL),[],Fox,7,5,,False,False,1628368,,turnover,3pt missed,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,26,3pt,MISS D. Vassell 28' 3PT,['fromturnover'],Vassell,7,5,Missed,True,False,1630170,,steal,rebound,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,-214.0,181.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,1642270
1,PT09M50.00S,09:50,Q1 09:50,44.16666666666666,27,rebound,S. Castle REBOUND (Off:1 Def:0),[],Castle,7,5,,False,False,1642264,,3pt missed,2pt missed,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,28,2pt,MISS S. Castle 8' pullup Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",Castle,7,5,Missed,True,False,1642264,,rebound,rebound,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,-22.0,84.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,1630166|1630703
1,PT09M46.00S,09:46,Q1 09:46,44.23333333333333,29,rebound,D. Clingan REBOUND (Off:0 Def:1),[],Clingan,7,5,,False,False,1642270,,2pt missed,3pt missed,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT09M37.00S,09:37,Q1 09:37,44.38333333333333,30,3pt,MISS D. Clingan 25' pullup 3PT,[],Clingan,7,5,Missed,True,False,1642270,,rebound,rebound,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,71.0,247.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1641705
1,PT09M35.00S,09:35,Q1 09:35,44.41666666666666,31,rebound,J. Holiday REBOUND (Off:1 Def:0),[],Holiday,7,5,,False,False,201950,,3pt missed,3pt missed,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT09M33.00S,09:33,Q1 09:33,44.45,32,3pt,MISS D. Avdija 25' 3PT,['2ndchance'],Avdija,7,5,Missed,True,False,1630166,,rebound,rebound,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,-112.0,226.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1642264
1,PT09M33.00S,09:33,Q1 09:33,44.45,33,rebound,J. Holiday REBOUND (Off:2 Def:0),[],Holiday,7,5,,False,False,201950,,3pt missed,2pt made,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,34,2pt,D. Avdija driving finger roll Layup (5 PTS) (J. Holiday 1 AST),"['pointsinthepaint', '2ndchance']",Avdija,7,7,Made,True,True,1630166,201950.0,rebound,2pt made,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,27.0,9.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1630577|1642264
1,PT09M15.00S,09:15,Q1 09:15,44.75,36,2pt,D. Fox driving finger roll Layup (2 PTS),['pointsinthepaint'],Fox,9,7,Made,True,False,1628368,,2pt made,3pt missed,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,-13.0,7.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,201950
1,PT09M04.00S,09:04,Q1 09:04,44.93333333333333,37,3pt,MISS T. Camara 3PT,[],Camara,9,7,Missed,True,False,1641739,,2pt made,rebound,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,-234.0,-5.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT09M00.00S,09:00,Q1 09:00,45.0,38,rebound,J. Champagnie REBOUND (Off:0 Def:1),[],Champagnie,9,7,,False,False,1630577,,3pt missed,3pt missed,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT08M55.00S,08:55,Q1 08:55,43.083333333333336,39,3pt,MISS D. Fox 26' running pullup 3PT,['fastbreak'],Fox,9,7,Missed,True,False,1628368,,rebound,rebound,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,127.0,237.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,1641739
1,PT08M54.00S,08:54,Q1 08:54,43.1,40,rebound,TEAM defensive REBOUND,['team'],,9,7,,False,False,0,,3pt missed,2pt made,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT08M43.00S,08:43,Q1 08:43,43.28333333333333,42,2pt,D. Avdija 13' pullup Jump Shot (7 PTS) (J. Holiday 2 AST),[],Avdija,9,9,Made,True,True,1630166,201950.0,rebound,2pt missed,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,129.0,47.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1642264
1,PT08M16.00S,08:16,Q1 08:16,43.73333333333333,44,2pt,MISS S. Castle 9' driving floating Shot,['pointsinthepaint'],Castle,9,9,Missed,True,False,1642264,,2pt made,rebound,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,2.0,90.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,1630166
1,PT08M14.00S,08:14,Q1 08:14,43.766666666666666,45,rebound,D. Avdija REBOUND (Off:0 Def:2),[],Avdija,9,9,,False,False,1630166,,2pt missed,3pt made,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT08M10.00S,08:10,Q1 08:10,43.833333333333336,46,3pt,S. Henderson 3PT running (3 PTS) (D. Avdija 2 AST),['fastbreak'],Henderson,9,12,Made,True,True,1630703,1630166.0,rebound,foul,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,-230.0,51.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1630577
1,PT08M00.00S,08:00,Q1 08:00,44.0,48,foul,T. Camara personal FOUL (1 PF),[],Camara,9,12,,False,False,1641739,,3pt made,2pt made,1641705.0,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,,,1610612757,42500151,20260419.0,True,POR,SAS,1,0,0,2026,Playoffs,
1,PT07M47.00S,07:47,Q1 07:47,42.21666666666667,50,2pt,V. Wembanyama driving floating Jump Shot (4 PTS) (S. Castle 1 AST),['pointsinthepaint'],Wembanyama,11,12,Made,True,True,1641705,1642264.0,foul,3pt missed,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,-53.0,17.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,1630166
1,PT07M25.00S,07:25,Q1 07:25,42.583333333333336,52,3pt,MISS D. Clingan 24' 3PT,[],Clingan,11,12,Missed,True,False,1642270,,2pt made,rebound,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,91.0,232.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1642264
1,PT07M22.00S,07:22,Q1 07:22,42.63333333333333,53,rebound,D. Fox REBOUND (Off:0 Def:1),[],Fox,11,12,,False,False,1628368,,3pt missed,2pt missed,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT07M15.00S,07:15,Q1 07:15,42.75,54,2pt,MISS D. Vassell 15' pullup Shot,['pointsinthepaint'],Vassell,11,12,Missed,True,False,1630170,,rebound,rebound,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,64.0,138.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,1630166
1,PT07M13.00S,07:13,Q1 07:13,42.78333333333333,55,rebound,D. Clingan REBOUND (Off:0 Def:2),[],Clingan,11,12,,False,False,1642270,,2pt missed,3pt missed,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT07M06.00S,07:06,Q1 07:06,42.9,56,3pt,MISS S. Henderson 26' running pullup 3PT,['fastbreak'],Henderson,11,12,Missed,True,False,1630703,,rebound,rebound,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,88.0,247.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1641705
1,PT07M01.00S,07:01,Q1 07:01,42.98333333333333,57,rebound,J. Champagnie REBOUND (Off:0 Def:2),[],Champagnie,11,12,,False,False,1630577,,3pt missed,3pt made,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT06M59.00S,06:59,Q1 06:59,41.016666666666666,58,3pt,D. Vassell 3PT running (3 PTS) (V. Wembanyama 1 AST),['fastbreak'],Vassell,14,12,Made,True,True,1630170,1641705.0,rebound,3pt missed,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,238.0,7.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,1630703
1,PT06M39.00S,06:39,Q1 06:39,41.35,60,3pt,MISS J. Holiday 25' pullup 3PT,[],Holiday,14,12,Missed,True,False,201950,,3pt made,rebound,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630166|1630703|1641739|1642270|201950,1628368|1630170|1630577|1641705|1642264,-4.0,252.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1630170
1,PT06M37.00S,06:37,Q1 06:37,41.38333333333333,61,rebound,TEAM defensive REBOUND,['team'],,14,12,,False,False,0,,3pt missed,timeout,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT06M37.00S,06:37,Q1 06:37,41.38333333333333,63,timeout,SAS Timeout,"['team', 'mandatory']",,14,12,,False,False,0,,rebound,substitution,,,,1628368|1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1628368|1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT06M37.00S,06:37,Q1 06:37,41.38333333333333,64,substitution,SUB out: D. Fox,[],Fox,14,12,,False,False,1628368,,timeout,substitution,,,,1630166|1630170|1630577|1630703|1641705|1641739|1642264|1642270|201950,1630170|1630577|1641705|1642264,1630166|1630703|1641739|1642270|201950,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT06M37.00S,06:37,Q1 06:37,41.38333333333333,65,substitution,SUB out: J. Champagnie,[],Champagnie,14,12,,False,False,1630577,,substitution,substitution,,,,1630166|1630170|1630703|1641705|1641739|1642264|1642270|201950,1630170|1641705|1642264,1630166|1630703|1641739|1642270|201950,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT06M37.00S,06:37,Q1 06:37,41.38333333333333,66,substitution,SUB out: D. Clingan,[],Clingan,14,12,,False,False,1642270,,substitution,substitution,,,,1630166|1630170|1630703|1641705|1641739|1642264|201950,1630166|1630703|1641739|201950,1630170|1641705|1642264,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT06M37.00S,06:37,Q1 06:37,41.38333333333333,67,substitution,SUB out: S. Henderson,[],Henderson,14,12,,False,False,1630703,,substitution,substitution,,,,1630166|1630170|1641705|1641739|1642264|201950,1630166|1641739|201950,1630170|1641705|1642264,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT06M37.00S,06:37,Q1 06:37,41.38333333333333,68,substitution,SUB out: J. Holiday,[],Holiday,14,12,,False,False,201950,,substitution,substitution,,,,1630166|1630170|1641705|1641739|1642264,1630166|1641739,1630170|1641705|1642264,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT06M37.00S,06:37,Q1 06:37,41.38333333333333,69,substitution,SUB in: K. Johnson,[],Johnson,14,12,,False,False,1629640,,substitution,substitution,,,,1629640|1630166|1630170|1641705|1641739|1642264,1629640|1630170|1641705|1642264,1630166|1641739,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT06M37.00S,06:37,Q1 06:37,41.38333333333333,70,substitution,SUB in: D. Harper,[],Harper,14,12,,False,False,1642844,,substitution,substitution,,,,1629640|1630166|1630170|1641705|1641739|1642264|1642844,1629640|1630170|1641705|1642264|1642844,1630166|1641739,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT06M37.00S,06:37,Q1 06:37,41.38333333333333,71,substitution,SUB in: M. Thybulle,[],Thybulle,14,12,,False,False,1629680,,substitution,substitution,,,,1629640|1629680|1630166|1630170|1641705|1641739|1642264|1642844,1629680|1630166|1641739,1629640|1630170|1641705|1642264|1642844,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT06M37.00S,06:37,Q1 06:37,41.38333333333333,72,substitution,SUB in: R. Williams III,[],Williams III,14,12,,False,False,1629057,,substitution,substitution,,,,1629057|1629640|1629680|1630166|1630170|1641705|1641739|1642264|1642844,1629057|1629680|1630166|1641739,1629640|1630170|1641705|1642264|1642844,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT06M37.00S,06:37,Q1 06:37,41.38333333333333,73,substitution,SUB in: J. Grant,[],Grant,14,12,,False,False,203924,,substitution,3pt missed,,,,1629057|1629640|1629680|1630166|1630170|1641705|1641739|1642264|1642844|203924,1629057|1629680|1630166|1641739|203924,1629640|1630170|1641705|1642264|1642844,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT06M24.00S,06:24,Q1 06:24,41.6,74,3pt,MISS D. Vassell 25' pullup 3PT,[],Vassell,14,12,Missed,True,False,1630170,,substitution,rebound,,,,1629057|1629640|1629680|1630166|1630170|1641705|1641739|1642264|1642844|203924,1629640|1630170|1641705|1642264|1642844,1629057|1629680|1630166|1641739|203924,-200.0,164.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,1629057
1,PT06M20.00S,06:20,Q1 06:20,41.66666666666666,75,rebound,D. Harper REBOUND (Off:1 Def:0),[],Harper,14,12,,False,False,1642844,,3pt missed,turnover,,,,1629057|1629640|1629680|1630166|1630170|1641705|1641739|1642264|1642844|203924,1629640|1630170|1641705|1642264|1642844,1629057|1629680|1630166|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT06M19.00S,06:19,Q1 06:19,41.68333333333333,76,turnover,D. Harper bad pass TURNOVER (1 TO),[],Harper,14,12,,False,False,1642844,,rebound,steal,,203924.0,,1629057|1629640|1629680|1630166|1630170|1641705|1641739|1642264|1642844|203924,1629640|1630170|1641705|1642264|1642844,1629057|1629680|1630166|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,1,0,2026,Playoffs,
1,PT06M19.00S,06:19,Q1 06:19,41.68333333333333,77,steal,J. Grant STEAL (1 STL),[],Grant,14,12,,False,False,203924,,turnover,3pt missed,,,,1629057|1629640|1629680|1630166|1630170|1641705|1641739|1642264|1642844|203924,1629057|1629680|1630166|1641739|203924,1629640|1630170|1641705|1642264|1642844,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT06M02.00S,06:02,Q1 06:02,41.96666666666667,78,3pt,MISS R. Williams III 3PT,['fromturnover'],Williams III,14,12,Missed,True,False,1629057,,steal,rebound,,,,1629057|1629640|1629680|1630166|1630170|1641705|1641739|1642264|1642844|203924,1629057|1629680|1630166|1641739|203924,1629640|1630170|1641705|1642264|1642844,234.0,-8.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
1,PT05M58.00S,05:58,Q1 05:58,40.03333333333333,79,rebound,S. Castle REBOUND (Off:1 Def:1),[],Castle,14,12,,False,False,1642264,,3pt missed,foul,,,,1629057|1629640|1629680|1630166|1630170|1641705|1641739|1642264|1642844|203924,1629640|1630170|1641705|1642264|1642844,1629057|1629680|1630166|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT05M55.00S,05:55,Q1 05:55,40.083333333333336,80,foul,J. Grant shooting personal FOUL (1 PF) (Castle 2 FT),['2freethrow'],Grant,14,12,,False,False,203924,,rebound,freethrow,1642264.0,,,1629057|1629640|1629680|1630166|1630170|1641705|1641739|1642264|1642844|203924,1629057|1629680|1630166|1641739|203924,1629640|1630170|1641705|1642264|1642844,,,1610612757,42500151,20260419.0,True,POR,SAS,1,0,0,2026,Playoffs,
1,PT05M55.00S,05:55,Q1 05:55,40.083333333333336,82,freethrow,S. Castle Free Throw 1 of 2 (6 PTS),['fastbreak'],Castle,15,12,Made,False,False,1642264,,foul,freethrow,,,,1629057|1629640|1629680|1630166|1630170|1641705|1641739|1642264|1642844|203924,1629640|1630170|1641705|1642264|1642844,1629057|1629680|1630166|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT05M55.00S,05:55,Q1 05:55,40.083333333333336,83,freethrow,S. Castle Free Throw 2 of 2 (7 PTS),['fastbreak'],Castle,16,12,Made,False,False,1642264,,freethrow,2pt missed,,,,1629057|1629640|1629680|1630166|1630170|1641705|1641739|1642264|1642844|203924,1629640|1630170|1641705|1642264|1642844,1629057|1629680|1630166|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
1,PT05M41.00S,05:41,Q1 05:41,40.31666666666667,84,2pt,MISS D. Avdija driving finger roll Layup,['pointsinthepaint'],Avdija,16,12,Missed,True,False,1630166,,freethrow,rebound,,,,1629057|1629640|1629680|1630166|1630170|1641705|1641739|1642264|1642844|203924,1629057|1629680|1630166|1641739|203924,1629640|1630170|1641705|1642264|1642844,33.0,35.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1630170|1641705
